"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","190","Application Data"
"2","0.000019","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","113","Application Data"
"3","0.014093","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","74","443  >  49913 [ACK] Seq=1 Ack=117 Win=83 Len=0"
"4","0.014093","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","74","443  >  49913 [ACK] Seq=1 Ack=156 Win=83 Len=0"
"5","0.014093","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","113","Application Data"
"6","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=40 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"7","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=1480 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"8","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=2920 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"9","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=4360 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"10","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=5800 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"11","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=7240 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"12","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=8680 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"13","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=10120 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"14","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=11560 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"15","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [PSH, ACK] Seq=13000 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 16]"
"16","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","1514","Application Data"
"17","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=15880 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"18","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=17320 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"19","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=18760 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"20","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=20200 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"21","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=21640 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"22","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=23080 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"23","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=24520 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"24","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=25960 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"25","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=27400 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"26","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=28840 Ack=156 Win=83 Len=1440 [TCP PDU reassembled in 27]"
"27","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","765","Application Data"
"28","0.015087","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","1350","Application Data"
"29","0.015158","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=156 Ack=32247 Win=4095 Len=0"
"30","0.015533","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","109","Application Data"
"31","0.028512","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","474","Application Data"
"32","0.029973","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","184","Application Data"
"33","0.035034","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","266","Application Data"
"34","0.043221","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","74","443  >  49913 [ACK] Seq=32247 Ack=591 Win=83 Len=0"
"35","0.048267","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","882","Application Data"
"36","0.048417","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=33055 Ack=893 Win=83 Len=1440 [TCP PDU reassembled in 38]"
